date,market_title,title,identifier,odd_name,value
2021-04-03T16:50:08.672414,.,Na 42.sjezdu ČSSD bude zvolen předsedou K.Valachová,27054,V,10.0
2021-04-03T16:50:08.672414,.,Na 42.sjezdu ČSSD bude zvolen předsedou T.Petříček,31711,V,10.0
2021-04-03T16:50:08.672414,.,Na 42.sjezdu ČSSD bude zvolen předsedou J.Maláčová,31722,V,45.0
2021-04-03T16:50:08.672414,.,Na 42.sjezdu ČSSD bude zvolen předsedou M.Šmarda,31724,V,77.0
2021-04-03T16:50:08.672414,.,Na 42.sjezdu ČSSD bude zvolen předsedou J.Paroubek,31726,V,500.0
2021-04-03T16:50:08.672414,.,Na 42.sjezdu ČSSD bude zvolen předsedou R.Prymula,31735,V,1000.0
2021-04-04T04:35:37.496479,.,Na 42.sjezdu ČSSD bude zvolen předsedou J.Hamáček,31710,V,1.02
2021-04-04T04:35:37.496479,.,Na 42.sjezdu ČSSD bude zvolen předsedou K.Valachová,27054,V,10.0
2021-04-04T04:35:37.496479,.,Na 42.sjezdu ČSSD bude zvolen předsedou T.Petříček,31711,V,10.0
2021-04-04T04:35:37.496479,.,Na 42.sjezdu ČSSD bude zvolen předsedou J.Maláčová,31722,V,45.0
2021-04-04T04:35:37.496479,.,Na 42.sjezdu ČSSD bude zvolen předsedou M.Šmarda,31724,V,77.0
2021-04-04T04:35:37.496479,.,Na 42.sjezdu ČSSD bude zvolen předsedou J.Paroubek,31726,V,500.0
2021-04-04T04:35:37.496479,.,Na 42.sjezdu ČSSD bude zvolen předsedou R.Prymula,31735,V,1000.0
2021-04-04T16:50:20.181234,.,Na 42.sjezdu ČSSD bude zvolen předsedou J.Hamáček,31710,V,1.02
2021-04-04T16:50:20.181234,.,Na 42.sjezdu ČSSD bude zvolen předsedou K.Valachová,27054,V,10.0
2021-04-04T16:50:20.181234,.,Na 42.sjezdu ČSSD bude zvolen předsedou T.Petříček,31711,V,10.0
2021-04-04T16:50:20.181234,.,Na 42.sjezdu ČSSD bude zvolen předsedou J.Maláčová,31722,V,45.0
2021-04-04T16:50:20.181234,.,Na 42.sjezdu ČSSD bude zvolen předsedou M.Šmarda,31724,V,77.0
2021-04-04T16:50:20.181234,.,Na 42.sjezdu ČSSD bude zvolen předsedou J.Paroubek,31726,V,500.0
2021-04-04T16:50:20.181234,.,Na 42.sjezdu ČSSD bude zvolen předsedou R.Prymula,31735,V,1000.0
2021-04-05T04:36:03.863856,.,Na 42.sjezdu ČSSD bude zvolen předsedou J.Hamáček,31710,V,1.04
2021-04-05T04:36:03.863856,.,Na 42.sjezdu ČSSD bude zvolen předsedou K.Valachová,27054,V,11.0
2021-04-05T04:36:03.863856,.,Na 42.sjezdu ČSSD bude zvolen předsedou T.Petříček,31711,V,7.0
2021-04-05T04:36:03.863856,.,Na 42.sjezdu ČSSD bude zvolen předsedou J.Maláčová,31722,V,45.0
2021-04-05T04:36:03.863856,.,Na 42.sjezdu ČSSD bude zvolen předsedou M.Šmarda,31724,V,77.0
2021-04-05T04:36:03.863856,.,Na 42.sjezdu ČSSD bude zvolen předsedou J.Paroubek,31726,V,500.0
2021-04-05T04:36:03.863856,.,Na 42.sjezdu ČSSD bude zvolen předsedou R.Prymula,31735,V,1000.0
2021-04-05T16:51:25.084304,.,Na 42.sjezdu ČSSD bude zvolen předsedou J.Hamáček,31710,V,1.25
2021-04-05T16:51:25.084304,.,Na 42.sjezdu ČSSD bude zvolen předsedou K.Valachová,27054,V,11.0
2021-04-05T16:51:25.084304,.,Na 42.sjezdu ČSSD bude zvolen předsedou T.Petříček,31711,V,3.25
2021-04-05T16:51:25.084304,.,Na 42.sjezdu ČSSD bude zvolen předsedou J.Maláčová,31722,V,45.0
2021-04-05T16:51:25.084304,.,Na 42.sjezdu ČSSD bude zvolen předsedou M.Šmarda,31724,V,66.0
2021-04-05T16:51:25.084304,.,Na 42.sjezdu ČSSD bude zvolen předsedou J.Paroubek,31726,V,500.0
2021-04-05T16:51:25.084304,.,Na 42.sjezdu ČSSD bude zvolen předsedou R.Prymula,31735,V,1000.0
2021-04-06T04:35:51.458434,.,Na 42.sjezdu ČSSD bude zvolen předsedou J.Hamáček,31710,V,1.25
2021-04-06T04:35:51.458434,.,Na 42.sjezdu ČSSD bude zvolen předsedou K.Valachová,27054,V,11.0
2021-04-06T04:35:51.458434,.,Na 42.sjezdu ČSSD bude zvolen předsedou T.Petříček,31711,V,3.25
2021-04-06T04:35:51.458434,.,Na 42.sjezdu ČSSD bude zvolen předsedou J.Maláčová,31722,V,45.0
2021-04-06T04:35:51.458434,.,Na 42.sjezdu ČSSD bude zvolen předsedou M.Šmarda,31724,V,66.0
2021-04-06T04:35:51.458434,.,Na 42.sjezdu ČSSD bude zvolen předsedou J.Paroubek,31726,V,500.0
2021-04-06T04:35:51.458434,.,Na 42.sjezdu ČSSD bude zvolen předsedou R.Prymula,31735,V,1000.0
2021-04-06T16:51:39.991051,.,Na 42.sjezdu ČSSD bude zvolen předsedou J.Hamáček,31710,V,1.25
2021-04-06T16:51:39.991051,.,Na 42.sjezdu ČSSD bude zvolen předsedou K.Valachová,27054,V,9.0
2021-04-06T16:51:39.991051,.,Na 42.sjezdu ČSSD bude zvolen předsedou T.Petříček,31711,V,3.25
2021-04-06T16:51:39.991051,.,Na 42.sjezdu ČSSD bude zvolen předsedou J.Maláčová,31722,V,45.0
2021-04-06T16:51:39.991051,.,Na 42.sjezdu ČSSD bude zvolen předsedou M.Šmarda,31724,V,66.0
2021-04-06T16:51:39.991051,.,Na 42.sjezdu ČSSD bude zvolen předsedou J.Paroubek,31726,V,500.0
2021-04-06T16:51:39.991051,.,Na 42.sjezdu ČSSD bude zvolen předsedou R.Prymula,31735,V,1000.0
2021-04-07T04:36:24.843723,.,Na 42.sjezdu ČSSD bude zvolen předsedou J.Hamáček,31710,V,1.25
2021-04-07T04:36:24.843723,.,Na 42.sjezdu ČSSD bude zvolen předsedou K.Valachová,27054,V,9.0
2021-04-07T04:36:24.843723,.,Na 42.sjezdu ČSSD bude zvolen předsedou T.Petříček,31711,V,3.25
2021-04-07T04:36:24.843723,.,Na 42.sjezdu ČSSD bude zvolen předsedou J.Maláčová,31722,V,45.0
2021-04-07T04:36:24.843723,.,Na 42.sjezdu ČSSD bude zvolen předsedou M.Šmarda,31724,V,66.0
2021-04-07T04:36:24.843723,.,Na 42.sjezdu ČSSD bude zvolen předsedou J.Paroubek,31726,V,500.0
2021-04-07T04:36:24.843723,.,Na 42.sjezdu ČSSD bude zvolen předsedou R.Prymula,31735,V,1000.0
2021-04-07T16:53:51.902305,.,Na 42.sjezdu ČSSD bude zvolen předsedou J.Hamáček,31710,V,1.2
2021-04-07T16:53:51.902305,.,Na 42.sjezdu ČSSD bude zvolen předsedou K.Valachová,27054,V,9.0
2021-04-07T16:53:51.902305,.,Na 42.sjezdu ČSSD bude zvolen předsedou T.Petříček,31711,V,3.5
2021-04-07T16:53:51.902305,.,Na 42.sjezdu ČSSD bude zvolen předsedou J.Maláčová,31722,V,45.0
2021-04-07T16:53:51.902305,.,Na 42.sjezdu ČSSD bude zvolen předsedou M.Šmarda,31724,V,66.0
2021-04-07T16:53:51.902305,.,Na 42.sjezdu ČSSD bude zvolen předsedou J.Paroubek,31726,V,500.0
2021-04-07T16:53:51.902305,.,Na 42.sjezdu ČSSD bude zvolen předsedou R.Prymula,31735,V,1000.0
2021-10-13T16:29:31.139510,.,Následující předseda ČSSD po J.Hamáčkovi - Jana  Maláčová,24283,V,2.25
2021-10-13T16:29:31.139510,.,Následující předseda ČSSD po J.Hamáčkovi - Tomáš Petříček,24284,V,3.75
2021-10-13T16:29:31.139510,.,Následující předseda ČSSD po J.Hamáčkovi - Martin Netolický,24285,V,4.0
2021-10-13T16:29:31.139510,.,Následující předseda ČSSD po J.Hamáčkovi - Lukáš Ulrych,24286,V,21.0
2021-10-13T16:29:31.139510,.,Následující předseda ČSSD po J.Hamáčkovi - Jan Chvojka,24288,V,35.0
2021-10-13T16:29:31.139510,.,Následující předseda ČSSD po J.Hamáčkovi - Dana Váhalová,24289,V,40.0
2021-10-13T16:29:31.139510,.,Následující předseda ČSSD po J.Hamáčkovi - Jiří Běhounek,24293,V,45.0
2021-10-13T16:29:31.139510,.,Následující předseda ČSSD po J.Hamáčkovi - Kateřina Valachová,24294,V,45.0
2021-10-13T16:29:31.139510,.,Následující předseda ČSSD po J.Hamáčkovi - Lubomír Zaorálek,24295,V,50.0
2021-10-13T16:29:31.139510,.,Následující předseda ČSSD po J.Hamáčkovi - Jan Žaloudík,24296,V,75.0
2021-10-13T16:29:31.139510,.,Následující předseda ČSSD po J.Hamáčkovi - Roman Onderka,24299,V,75.0
2021-10-13T16:29:31.139510,.,Následující předseda ČSSD po J.Hamáčkovi - Zdeněk Škromach,24300,V,75.0
2021-10-13T16:29:31.139510,.,Následující předseda ČSSD po J.Hamáčkovi - Jan Birke,24301,V,85.0
2021-10-13T16:29:31.139510,.,Následující předseda ČSSD po J.Hamáčkovi - Michal Hašek,24333,V,85.0
2021-10-13T16:29:31.139510,.,Následující předseda ČSSD po J.Hamáčkovi - Jiří Paroubek,24348,V,90.0
2021-10-13T16:29:31.139510,.,Následující předseda ČSSD po J.Hamáčkovi - Michal Šmarda,24351,V,100.0
2021-10-13T16:29:31.139510,.,Následující předseda ČSSD po J.Hamáčkovi - Vladimír Špidla,24353,V,100.0
2021-10-13T16:29:31.139510,.,Následující předseda ČSSD po J.Hamáčkovi - Miroslav Poche,24361,V,125.0
2021-10-13T16:29:31.139510,.,Následující předseda ČSSD po J.Hamáčkovi - Matěj Stropnický,24362,V,750.0
2021-10-13T16:29:31.139510,.,Následující předseda ČSSD po J.Hamáčkovi - Bohuslav Sobotka,24364,V,1000.0
2021-10-14T04:25:13.016293,.,Následující předseda ČSSD po J.Hamáčkovi - Jana  Maláčová,24283,V,2.25
2021-10-14T04:25:13.016293,.,Následující předseda ČSSD po J.Hamáčkovi - Tomáš Petříček,24284,V,3.75
2021-10-14T04:25:13.016293,.,Následující předseda ČSSD po J.Hamáčkovi - Martin Netolický,24285,V,4.0
2021-10-14T04:25:13.016293,.,Následující předseda ČSSD po J.Hamáčkovi - Lukáš Ulrych,24286,V,21.0
2021-10-14T04:25:13.016293,.,Následující předseda ČSSD po J.Hamáčkovi - Jan Chvojka,24288,V,35.0
2021-10-14T04:25:13.016293,.,Následující předseda ČSSD po J.Hamáčkovi - Dana Váhalová,24289,V,40.0
2021-10-14T04:25:13.016293,.,Následující předseda ČSSD po J.Hamáčkovi - Jiří Běhounek,24293,V,45.0
2021-10-14T04:25:13.016293,.,Následující předseda ČSSD po J.Hamáčkovi - Kateřina Valachová,24294,V,45.0
2021-10-14T04:25:13.016293,.,Následující předseda ČSSD po J.Hamáčkovi - Lubomír Zaorálek,24295,V,50.0
2021-10-14T04:25:13.016293,.,Následující předseda ČSSD po J.Hamáčkovi - Jan Žaloudík,24296,V,75.0
2021-10-14T04:25:13.016293,.,Následující předseda ČSSD po J.Hamáčkovi - Roman Onderka,24299,V,75.0
2021-10-14T04:25:13.016293,.,Následující předseda ČSSD po J.Hamáčkovi - Zdeněk Škromach,24300,V,75.0
2021-10-14T04:25:13.016293,.,Následující předseda ČSSD po J.Hamáčkovi - Jan Birke,24301,V,85.0
2021-10-14T04:25:13.016293,.,Následující předseda ČSSD po J.Hamáčkovi - Michal Hašek,24333,V,85.0
2021-10-14T04:25:13.016293,.,Následující předseda ČSSD po J.Hamáčkovi - Jiří Paroubek,24348,V,90.0
2021-10-14T04:25:13.016293,.,Následující předseda ČSSD po J.Hamáčkovi - Michal Šmarda,24351,V,100.0
2021-10-14T04:25:13.016293,.,Následující předseda ČSSD po J.Hamáčkovi - Vladimír Špidla,24353,V,100.0
2021-10-14T04:25:13.016293,.,Následující předseda ČSSD po J.Hamáčkovi - Miroslav Poche,24361,V,125.0
2021-10-14T04:25:13.016293,.,Následující předseda ČSSD po J.Hamáčkovi - Matěj Stropnický,24362,V,750.0
2021-10-14T04:25:13.016293,.,Následující předseda ČSSD po J.Hamáčkovi - Bohuslav Sobotka,24364,V,1000.0
2021-10-14T16:29:26.204788,.,Následující předseda ČSSD po J.Hamáčkovi - Jana  Maláčová,24283,V,2.25
2021-10-14T16:29:26.204788,.,Následující předseda ČSSD po J.Hamáčkovi - Tomáš Petříček,24284,V,3.75
2021-10-14T16:29:26.204788,.,Následující předseda ČSSD po J.Hamáčkovi - Martin Netolický,24285,V,4.0
2021-10-14T16:29:26.204788,.,Následující předseda ČSSD po J.Hamáčkovi - Lukáš Ulrych,24286,V,21.0
2021-10-14T16:29:26.204788,.,Následující předseda ČSSD po J.Hamáčkovi - Jan Chvojka,24288,V,35.0
2021-10-14T16:29:26.204788,.,Následující předseda ČSSD po J.Hamáčkovi - Dana Váhalová,24289,V,40.0
2021-10-14T16:29:26.204788,.,Následující předseda ČSSD po J.Hamáčkovi - Jiří Běhounek,24293,V,45.0
2021-10-14T16:29:26.204788,.,Následující předseda ČSSD po J.Hamáčkovi - Kateřina Valachová,24294,V,45.0
2021-10-14T16:29:26.204788,.,Následující předseda ČSSD po J.Hamáčkovi - Lubomír Zaorálek,24295,V,50.0
2021-10-14T16:29:26.204788,.,Následující předseda ČSSD po J.Hamáčkovi - Jan Žaloudík,24296,V,75.0
2021-10-14T16:29:26.204788,.,Následující předseda ČSSD po J.Hamáčkovi - Roman Onderka,24299,V,75.0
2021-10-14T16:29:26.204788,.,Následující předseda ČSSD po J.Hamáčkovi - Zdeněk Škromach,24300,V,75.0
2021-10-14T16:29:26.204788,.,Následující předseda ČSSD po J.Hamáčkovi - Jan Birke,24301,V,85.0
2021-10-14T16:29:26.204788,.,Následující předseda ČSSD po J.Hamáčkovi - Michal Hašek,24333,V,85.0
2021-10-14T16:29:26.204788,.,Následující předseda ČSSD po J.Hamáčkovi - Jiří Paroubek,24348,V,90.0
2021-10-14T16:29:26.204788,.,Následující předseda ČSSD po J.Hamáčkovi - Michal Šmarda,24351,V,100.0
2021-10-14T16:29:26.204788,.,Následující předseda ČSSD po J.Hamáčkovi - Vladimír Špidla,24353,V,100.0
2021-10-14T16:29:26.204788,.,Následující předseda ČSSD po J.Hamáčkovi - Miroslav Poche,24361,V,125.0
2021-10-14T16:29:26.204788,.,Následující předseda ČSSD po J.Hamáčkovi - Matěj Stropnický,24362,V,750.0
2021-10-14T16:29:26.204788,.,Následující předseda ČSSD po J.Hamáčkovi - Bohuslav Sobotka,24364,V,1000.0
2021-10-15T04:25:23.237687,.,Následující předseda ČSSD po J.Hamáčkovi - Jana  Maláčová,24283,V,2.0
2021-10-15T04:25:23.237687,.,Následující předseda ČSSD po J.Hamáčkovi - Tomáš Petříček,24284,V,3.75
2021-10-15T04:25:23.237687,.,Následující předseda ČSSD po J.Hamáčkovi - Martin Netolický,24285,V,3.75
2021-10-15T04:25:23.237687,.,Následující předseda ČSSD po J.Hamáčkovi - Lukáš Ulrych,24286,V,21.0
2021-10-15T04:25:23.237687,.,Následující předseda ČSSD po J.Hamáčkovi - Jan Chvojka,24288,V,35.0
2021-10-15T04:25:23.237687,.,Následující předseda ČSSD po J.Hamáčkovi - Dana Váhalová,24289,V,40.0
2021-10-15T04:25:23.237687,.,Následující předseda ČSSD po J.Hamáčkovi - Jiří Běhounek,24293,V,45.0
2021-10-15T04:25:23.237687,.,Následující předseda ČSSD po J.Hamáčkovi - Kateřina Valachová,24294,V,45.0
2021-10-15T04:25:23.237687,.,Následující předseda ČSSD po J.Hamáčkovi - Lubomír Zaorálek,24295,V,50.0
2021-10-15T04:25:23.237687,.,Následující předseda ČSSD po J.Hamáčkovi - Jan Žaloudík,24296,V,75.0
2021-10-15T04:25:23.237687,.,Následující předseda ČSSD po J.Hamáčkovi - Roman Onderka,24299,V,75.0
2021-10-15T04:25:23.237687,.,Následující předseda ČSSD po J.Hamáčkovi - Zdeněk Škromach,24300,V,75.0
2021-10-15T04:25:23.237687,.,Následující předseda ČSSD po J.Hamáčkovi - Jan Birke,24301,V,85.0
2021-10-15T04:25:23.237687,.,Následující předseda ČSSD po J.Hamáčkovi - Michal Hašek,24333,V,85.0
2021-10-15T04:25:23.237687,.,Následující předseda ČSSD po J.Hamáčkovi - Jiří Paroubek,24348,V,75.0
2021-10-15T04:25:23.237687,.,Následující předseda ČSSD po J.Hamáčkovi - Michal Šmarda,24351,V,100.0
2021-10-15T04:25:23.237687,.,Následující předseda ČSSD po J.Hamáčkovi - Vladimír Špidla,24353,V,100.0
2021-10-15T04:25:23.237687,.,Následující předseda ČSSD po J.Hamáčkovi - Miroslav Poche,24361,V,125.0
2021-10-15T04:25:23.237687,.,Následující předseda ČSSD po J.Hamáčkovi - Matěj Stropnický,24362,V,750.0
2021-10-15T04:25:23.237687,.,Následující předseda ČSSD po J.Hamáčkovi - Bohuslav Sobotka,24364,V,1000.0
2021-10-15T16:29:42.713157,.,Následující předseda ČSSD po J.Hamáčkovi - Jana  Maláčová,24283,V,2.0
2021-10-15T16:29:42.713157,.,Následující předseda ČSSD po J.Hamáčkovi - Tomáš Petříček,24284,V,3.75
2021-10-15T16:29:42.713157,.,Následující předseda ČSSD po J.Hamáčkovi - Martin Netolický,24285,V,3.75
2021-10-15T16:29:42.713157,.,Následující předseda ČSSD po J.Hamáčkovi - Lukáš Ulrych,24286,V,21.0
2021-10-15T16:29:42.713157,.,Následující předseda ČSSD po J.Hamáčkovi - Jan Chvojka,24288,V,35.0
2021-10-15T16:29:42.713157,.,Následující předseda ČSSD po J.Hamáčkovi - Dana Váhalová,24289,V,40.0
2021-10-15T16:29:42.713157,.,Následující předseda ČSSD po J.Hamáčkovi - Jiří Běhounek,24293,V,45.0
2021-10-15T16:29:42.713157,.,Následující předseda ČSSD po J.Hamáčkovi - Kateřina Valachová,24294,V,45.0
2021-10-15T16:29:42.713157,.,Následující předseda ČSSD po J.Hamáčkovi - Lubomír Zaorálek,24295,V,50.0
2021-10-15T16:29:42.713157,.,Následující předseda ČSSD po J.Hamáčkovi - Jan Žaloudík,24296,V,75.0
2021-10-15T16:29:42.713157,.,Následující předseda ČSSD po J.Hamáčkovi - Roman Onderka,24299,V,75.0
2021-10-15T16:29:42.713157,.,Následující předseda ČSSD po J.Hamáčkovi - Zdeněk Škromach,24300,V,75.0
2021-10-15T16:29:42.713157,.,Následující předseda ČSSD po J.Hamáčkovi - Jan Birke,24301,V,85.0
2021-10-15T16:29:42.713157,.,Následující předseda ČSSD po J.Hamáčkovi - Michal Hašek,24333,V,85.0
2021-10-15T16:29:42.713157,.,Následující předseda ČSSD po J.Hamáčkovi - Jiří Paroubek,24348,V,75.0
2021-10-15T16:29:42.713157,.,Následující předseda ČSSD po J.Hamáčkovi - Michal Šmarda,24351,V,100.0
2021-10-15T16:29:42.713157,.,Následující předseda ČSSD po J.Hamáčkovi - Vladimír Špidla,24353,V,100.0
2021-10-15T16:29:42.713157,.,Následující předseda ČSSD po J.Hamáčkovi - Miroslav Poche,24361,V,125.0
2021-10-15T16:29:42.713157,.,Následující předseda ČSSD po J.Hamáčkovi - Matěj Stropnický,24362,V,750.0
2021-10-15T16:29:42.713157,.,Následující předseda ČSSD po J.Hamáčkovi - Bohuslav Sobotka,24364,V,1000.0
2021-10-16T04:24:56.263182,.,Následující předseda ČSSD po J.Hamáčkovi - Jana  Maláčová,24283,V,2.0
2021-10-16T04:24:56.263182,.,Následující předseda ČSSD po J.Hamáčkovi - Tomáš Petříček,24284,V,3.75
2021-10-16T04:24:56.263182,.,Následující předseda ČSSD po J.Hamáčkovi - Martin Netolický,24285,V,3.75
2021-10-16T04:24:56.263182,.,Následující předseda ČSSD po J.Hamáčkovi - Lukáš Ulrych,24286,V,21.0
2021-10-16T04:24:56.263182,.,Následující předseda ČSSD po J.Hamáčkovi - Jan Chvojka,24288,V,35.0
2021-10-16T04:24:56.263182,.,Následující předseda ČSSD po J.Hamáčkovi - Dana Váhalová,24289,V,40.0
2021-10-16T04:24:56.263182,.,Následující předseda ČSSD po J.Hamáčkovi - Jiří Běhounek,24293,V,45.0
2021-10-16T04:24:56.263182,.,Následující předseda ČSSD po J.Hamáčkovi - Kateřina Valachová,24294,V,45.0
2021-10-16T04:24:56.263182,.,Následující předseda ČSSD po J.Hamáčkovi - Lubomír Zaorálek,24295,V,50.0
2021-10-16T04:24:56.263182,.,Následující předseda ČSSD po J.Hamáčkovi - Jan Žaloudík,24296,V,75.0
2021-10-16T04:24:56.263182,.,Následující předseda ČSSD po J.Hamáčkovi - Roman Onderka,24299,V,75.0
2021-10-16T04:24:56.263182,.,Následující předseda ČSSD po J.Hamáčkovi - Zdeněk Škromach,24300,V,75.0
2021-10-16T04:24:56.263182,.,Následující předseda ČSSD po J.Hamáčkovi - Jan Birke,24301,V,85.0
2021-10-16T04:24:56.263182,.,Následující předseda ČSSD po J.Hamáčkovi - Michal Hašek,24333,V,85.0
2021-10-16T04:24:56.263182,.,Následující předseda ČSSD po J.Hamáčkovi - Jiří Paroubek,24348,V,75.0
2021-10-16T04:24:56.263182,.,Následující předseda ČSSD po J.Hamáčkovi - Michal Šmarda,24351,V,100.0
2021-10-16T04:24:56.263182,.,Následující předseda ČSSD po J.Hamáčkovi - Vladimír Špidla,24353,V,100.0
2021-10-16T04:24:56.263182,.,Následující předseda ČSSD po J.Hamáčkovi - Miroslav Poche,24361,V,125.0
2021-10-16T04:24:56.263182,.,Následující předseda ČSSD po J.Hamáčkovi - Matěj Stropnický,24362,V,750.0
2021-10-16T04:24:56.263182,.,Následující předseda ČSSD po J.Hamáčkovi - Bohuslav Sobotka,24364,V,1000.0
2021-10-16T16:28:20.619089,.,Následující předseda ČSSD po J.Hamáčkovi - Jana  Maláčová,24283,V,2.0
2021-10-16T16:28:20.619089,.,Následující předseda ČSSD po J.Hamáčkovi - Tomáš Petříček,24284,V,3.75
2021-10-16T16:28:20.619089,.,Následující předseda ČSSD po J.Hamáčkovi - Martin Netolický,24285,V,3.75
2021-10-16T16:28:20.619089,.,Následující předseda ČSSD po J.Hamáčkovi - Lukáš Ulrych,24286,V,21.0
2021-10-16T16:28:20.619089,.,Následující předseda ČSSD po J.Hamáčkovi - Jan Chvojka,24288,V,35.0
2021-10-16T16:28:20.619089,.,Následující předseda ČSSD po J.Hamáčkovi - Dana Váhalová,24289,V,40.0
2021-10-16T16:28:20.619089,.,Následující předseda ČSSD po J.Hamáčkovi - Jiří Běhounek,24293,V,45.0
2021-10-16T16:28:20.619089,.,Následující předseda ČSSD po J.Hamáčkovi - Kateřina Valachová,24294,V,45.0
2021-10-16T16:28:20.619089,.,Následující předseda ČSSD po J.Hamáčkovi - Lubomír Zaorálek,24295,V,50.0
2021-10-16T16:28:20.619089,.,Následující předseda ČSSD po J.Hamáčkovi - Jan Žaloudík,24296,V,75.0
2021-10-16T16:28:20.619089,.,Následující předseda ČSSD po J.Hamáčkovi - Roman Onderka,24299,V,75.0
2021-10-16T16:28:20.619089,.,Následující předseda ČSSD po J.Hamáčkovi - Zdeněk Škromach,24300,V,75.0
2021-10-16T16:28:20.619089,.,Následující předseda ČSSD po J.Hamáčkovi - Jan Birke,24301,V,85.0
2021-10-16T16:28:20.619089,.,Následující předseda ČSSD po J.Hamáčkovi - Michal Hašek,24333,V,85.0
2021-10-16T16:28:20.619089,.,Následující předseda ČSSD po J.Hamáčkovi - Jiří Paroubek,24348,V,75.0
2021-10-16T16:28:20.619089,.,Následující předseda ČSSD po J.Hamáčkovi - Michal Šmarda,24351,V,100.0
2021-10-16T16:28:20.619089,.,Následující předseda ČSSD po J.Hamáčkovi - Vladimír Špidla,24353,V,100.0
2021-10-16T16:28:20.619089,.,Následující předseda ČSSD po J.Hamáčkovi - Miroslav Poche,24361,V,125.0
2021-10-16T16:28:20.619089,.,Následující předseda ČSSD po J.Hamáčkovi - Matěj Stropnický,24362,V,750.0
2021-10-16T16:28:20.619089,.,Následující předseda ČSSD po J.Hamáčkovi - Bohuslav Sobotka,24364,V,1000.0
2021-10-17T04:25:04.789249,.,Následující předseda ČSSD po J.Hamáčkovi - Jana  Maláčová,24283,V,2.0
2021-10-17T04:25:04.789249,.,Následující předseda ČSSD po J.Hamáčkovi - Tomáš Petříček,24284,V,3.75
2021-10-17T04:25:04.789249,.,Následující předseda ČSSD po J.Hamáčkovi - Martin Netolický,24285,V,3.75
2021-10-17T04:25:04.789249,.,Následující předseda ČSSD po J.Hamáčkovi - Lukáš Ulrych,24286,V,21.0
2021-10-17T04:25:04.789249,.,Následující předseda ČSSD po J.Hamáčkovi - Jan Chvojka,24288,V,35.0
2021-10-17T04:25:04.789249,.,Následující předseda ČSSD po J.Hamáčkovi - Dana Váhalová,24289,V,40.0
2021-10-17T04:25:04.789249,.,Následující předseda ČSSD po J.Hamáčkovi - Jiří Běhounek,24293,V,45.0
2021-10-17T04:25:04.789249,.,Následující předseda ČSSD po J.Hamáčkovi - Kateřina Valachová,24294,V,45.0
2021-10-17T04:25:04.789249,.,Následující předseda ČSSD po J.Hamáčkovi - Lubomír Zaorálek,24295,V,50.0
2021-10-17T04:25:04.789249,.,Následující předseda ČSSD po J.Hamáčkovi - Jan Žaloudík,24296,V,75.0
2021-10-17T04:25:04.789249,.,Následující předseda ČSSD po J.Hamáčkovi - Roman Onderka,24299,V,75.0
2021-10-17T04:25:04.789249,.,Následující předseda ČSSD po J.Hamáčkovi - Zdeněk Škromach,24300,V,75.0
2021-10-17T04:25:04.789249,.,Následující předseda ČSSD po J.Hamáčkovi - Jan Birke,24301,V,85.0
2021-10-17T04:25:04.789249,.,Následující předseda ČSSD po J.Hamáčkovi - Michal Hašek,24333,V,85.0
2021-10-17T04:25:04.789249,.,Následující předseda ČSSD po J.Hamáčkovi - Jiří Paroubek,24348,V,75.0
2021-10-17T04:25:04.789249,.,Následující předseda ČSSD po J.Hamáčkovi - Michal Šmarda,24351,V,100.0
2021-10-17T04:25:04.789249,.,Následující předseda ČSSD po J.Hamáčkovi - Vladimír Špidla,24353,V,100.0
2021-10-17T04:25:04.789249,.,Následující předseda ČSSD po J.Hamáčkovi - Miroslav Poche,24361,V,125.0
2021-10-17T04:25:04.789249,.,Následující předseda ČSSD po J.Hamáčkovi - Matěj Stropnický,24362,V,750.0
2021-10-17T04:25:04.789249,.,Následující předseda ČSSD po J.Hamáčkovi - Bohuslav Sobotka,24364,V,1000.0
2021-10-17T16:28:35.329229,.,Následující předseda ČSSD po J.Hamáčkovi - Jana  Maláčová,24283,V,2.0
2021-10-17T16:28:35.329229,.,Následující předseda ČSSD po J.Hamáčkovi - Tomáš Petříček,24284,V,3.75
2021-10-17T16:28:35.329229,.,Následující předseda ČSSD po J.Hamáčkovi - Martin Netolický,24285,V,3.75
2021-10-17T16:28:35.329229,.,Následující předseda ČSSD po J.Hamáčkovi - Lukáš Ulrych,24286,V,21.0
2021-10-17T16:28:35.329229,.,Následující předseda ČSSD po J.Hamáčkovi - Jan Chvojka,24288,V,35.0
2021-10-17T16:28:35.329229,.,Následující předseda ČSSD po J.Hamáčkovi - Dana Váhalová,24289,V,40.0
2021-10-17T16:28:35.329229,.,Následující předseda ČSSD po J.Hamáčkovi - Jiří Běhounek,24293,V,45.0
2021-10-17T16:28:35.329229,.,Následující předseda ČSSD po J.Hamáčkovi - Kateřina Valachová,24294,V,45.0
2021-10-17T16:28:35.329229,.,Následující předseda ČSSD po J.Hamáčkovi - Lubomír Zaorálek,24295,V,50.0
2021-10-17T16:28:35.329229,.,Následující předseda ČSSD po J.Hamáčkovi - Jan Žaloudík,24296,V,75.0
2021-10-17T16:28:35.329229,.,Následující předseda ČSSD po J.Hamáčkovi - Roman Onderka,24299,V,75.0
2021-10-17T16:28:35.329229,.,Následující předseda ČSSD po J.Hamáčkovi - Zdeněk Škromach,24300,V,75.0
