date,market_title,title,identifier,odd_name,value
2021-06-03T05:55:34.904270,Vítěz,Andrej Babiš,15574,Vítěz,3.0
2021-06-03T05:55:34.904270,Vítěz,Petr Fiala,15577,Vítěz,7.25
2021-06-03T05:55:34.904270,Vítěz,Vít Rakušan,15583,Vítěz,12.0
2021-06-03T05:55:34.904270,Vítěz,Marian Jurečka,15607,Vítěz,65.0
2021-06-03T05:55:34.904270,Vítěz,Tomio Okamura,15598,Vítěz,95.0
2021-06-03T05:55:34.904270,Vítěz,Markéta Pekarová Adamová,15662,Vítěz,100.0
2021-06-03T05:55:34.904270,Vítěz,Roman Prymula,15678,Vítěz,500.0
2021-06-03T05:55:34.904270,Vítěz,Jan Hamáček,15676,Vítěz,555.0
2021-06-03T05:55:34.904270,Vítěz,Václav Klaus mladší,15667,Vítěz,999.0
2021-06-03T05:55:34.904270,Vítěz,Miroslav Kalousek,15677,Vítěz,1111.0
2021-06-03T05:55:34.904270,Vítěz,Vojtěch Filip,15666,Vítěz,2000.0
2021-06-03T05:55:34.904270,Vítěz,Mikuláš Minář,15680,Vítěz,6000.0
2021-06-03T05:55:34.904270,Vítěz,Pavel Novotný,15579,Vítěz,9999.0
2021-06-03T18:01:08.892918,Vítěz,Ivan Bartoš,15575,Vítěz,1.85
2021-06-03T18:01:08.892918,Vítěz,Andrej Babiš,15574,Vítěz,3.0
2021-06-03T18:01:08.892918,Vítěz,Petr Fiala,15577,Vítěz,7.25
2021-06-03T18:01:08.892918,Vítěz,Vít Rakušan,15583,Vítěz,12.0
2021-06-03T18:01:08.892918,Vítěz,Marian Jurečka,15607,Vítěz,65.0
2021-06-03T18:01:08.892918,Vítěz,Tomio Okamura,15598,Vítěz,95.0
2021-06-03T18:01:08.892918,Vítěz,Markéta Pekarová Adamová,15662,Vítěz,100.0
2021-06-03T18:01:08.892918,Vítěz,Roman Prymula,15678,Vítěz,500.0
2021-06-03T18:01:08.892918,Vítěz,Jan Hamáček,15676,Vítěz,555.0
2021-06-03T18:01:08.892918,Vítěz,Václav Klaus mladší,15667,Vítěz,999.0
2021-06-03T18:01:08.892918,Vítěz,Miroslav Kalousek,15677,Vítěz,1111.0
2021-06-03T18:01:08.892918,Vítěz,Vojtěch Filip,15666,Vítěz,2000.0
2021-06-03T18:01:08.892918,Vítěz,Mikuláš Minář,15680,Vítěz,6000.0
2021-06-03T18:01:08.892918,Vítěz,Pavel Novotný,15579,Vítěz,9999.0
2021-06-04T05:50:46.698306,Vítěz,Ivan Bartoš,15575,Vítěz,1.85
2021-06-04T05:50:46.698306,Vítěz,Andrej Babiš,15574,Vítěz,3.0
2021-06-04T05:50:46.698306,Vítěz,Petr Fiala,15577,Vítěz,7.25
2021-06-04T05:50:46.698306,Vítěz,Vít Rakušan,15583,Vítěz,12.0
2021-06-04T05:50:46.698306,Vítěz,Marian Jurečka,15607,Vítěz,65.0
2021-06-04T05:50:46.698306,Vítěz,Tomio Okamura,15598,Vítěz,95.0
2021-06-04T05:50:46.698306,Vítěz,Markéta Pekarová Adamová,15662,Vítěz,100.0
2021-06-04T05:50:46.698306,Vítěz,Roman Prymula,15678,Vítěz,500.0
2021-06-04T05:50:46.698306,Vítěz,Jan Hamáček,15676,Vítěz,555.0
2021-06-04T05:50:46.698306,Vítěz,Václav Klaus mladší,15667,Vítěz,999.0
2021-06-04T05:50:46.698306,Vítěz,Miroslav Kalousek,15677,Vítěz,1111.0
2021-06-04T05:50:46.698306,Vítěz,Vojtěch Filip,15666,Vítěz,2000.0
2021-06-04T05:50:46.698306,Vítěz,Mikuláš Minář,15680,Vítěz,6000.0
2021-06-04T05:50:46.698306,Vítěz,Pavel Novotný,15579,Vítěz,9999.0
2021-06-04T17:53:53.013389,Vítěz,Ivan Bartoš,15575,Vítěz,1.85
2021-06-04T17:53:53.013389,Vítěz,Andrej Babiš,15574,Vítěz,3.0
2021-06-04T17:53:53.013389,Vítěz,Petr Fiala,15577,Vítěz,5.0
2021-06-04T17:53:53.013389,Vítěz,Vít Rakušan,15583,Vítěz,12.0
2021-06-04T17:53:53.013389,Vítěz,Marian Jurečka,15607,Vítěz,65.0
2021-06-04T17:53:53.013389,Vítěz,Tomio Okamura,15598,Vítěz,95.0
2021-06-04T17:53:53.013389,Vítěz,Markéta Pekarová Adamová,15662,Vítěz,100.0
2021-06-04T17:53:53.013389,Vítěz,Roman Prymula,15678,Vítěz,500.0
2021-06-04T17:53:53.013389,Vítěz,Jan Hamáček,15676,Vítěz,555.0
2021-06-04T17:53:53.013389,Vítěz,Václav Klaus mladší,15667,Vítěz,999.0
2021-06-04T17:53:53.013389,Vítěz,Miroslav Kalousek,15677,Vítěz,1111.0
2021-06-04T17:53:53.013389,Vítěz,Vojtěch Filip,15666,Vítěz,2000.0
2021-06-04T17:53:53.013389,Vítěz,Mikuláš Minář,15680,Vítěz,6000.0
2021-06-04T17:53:53.013389,Vítěz,Pavel Novotný,15579,Vítěz,9999.0
2021-06-05T05:33:20.688526,Vítěz,Ivan Bartoš,15575,Vítěz,1.85
2021-06-05T05:33:20.688526,Vítěz,Andrej Babiš,15574,Vítěz,3.0
2021-06-05T05:33:20.688526,Vítěz,Petr Fiala,15577,Vítěz,5.0
2021-06-05T05:33:20.688526,Vítěz,Vít Rakušan,15583,Vítěz,12.0
2021-06-05T05:33:20.688526,Vítěz,Marian Jurečka,15607,Vítěz,65.0
2021-06-05T05:33:20.688526,Vítěz,Tomio Okamura,15598,Vítěz,95.0
2021-06-05T05:33:20.688526,Vítěz,Markéta Pekarová Adamová,15662,Vítěz,100.0
2021-06-05T05:33:20.688526,Vítěz,Roman Prymula,15678,Vítěz,500.0
2021-06-05T05:33:20.688526,Vítěz,Jan Hamáček,15676,Vítěz,555.0
2021-06-05T05:33:20.688526,Vítěz,Václav Klaus mladší,15667,Vítěz,999.0
2021-06-05T05:33:20.688526,Vítěz,Miroslav Kalousek,15677,Vítěz,1111.0
2021-06-05T05:33:20.688526,Vítěz,Vojtěch Filip,15666,Vítěz,2000.0
2021-06-05T05:33:20.688526,Vítěz,Mikuláš Minář,15680,Vítěz,6000.0
2021-06-05T05:33:20.688526,Vítěz,Pavel Novotný,15579,Vítěz,9999.0
2021-06-05T17:15:19.054832,Vítěz,Ivan Bartoš,15575,Vítěz,1.85
2021-06-05T17:15:19.054832,Vítěz,Andrej Babiš,15574,Vítěz,3.0
2021-06-05T17:15:19.054832,Vítěz,Petr Fiala,15577,Vítěz,5.0
2021-06-05T17:15:19.054832,Vítěz,Vít Rakušan,15583,Vítěz,12.0
2021-06-05T17:15:19.054832,Vítěz,Marian Jurečka,15607,Vítěz,65.0
2021-06-05T17:15:19.054832,Vítěz,Tomio Okamura,15598,Vítěz,95.0
2021-06-05T17:15:19.054832,Vítěz,Markéta Pekarová Adamová,15662,Vítěz,100.0
2021-06-05T17:15:19.054832,Vítěz,Roman Prymula,15678,Vítěz,500.0
2021-06-05T17:15:19.054832,Vítěz,Jan Hamáček,15676,Vítěz,555.0
2021-06-05T17:15:19.054832,Vítěz,Václav Klaus mladší,15667,Vítěz,999.0
2021-06-05T17:15:19.054832,Vítěz,Miroslav Kalousek,15677,Vítěz,1111.0
2021-06-05T17:15:19.054832,Vítěz,Vojtěch Filip,15666,Vítěz,2000.0
2021-06-05T17:15:19.054832,Vítěz,Mikuláš Minář,15680,Vítěz,6000.0
2021-06-05T17:15:19.054832,Vítěz,Pavel Novotný,15579,Vítěz,9999.0
2021-06-06T05:25:29.409676,Vítěz,Ivan Bartoš,15575,Vítěz,1.85
2021-06-06T05:25:29.409676,Vítěz,Andrej Babiš,15574,Vítěz,3.0
2021-06-06T05:25:29.409676,Vítěz,Petr Fiala,15577,Vítěz,5.0
2021-06-06T05:25:29.409676,Vítěz,Vít Rakušan,15583,Vítěz,12.0
2021-06-06T05:25:29.409676,Vítěz,Marian Jurečka,15607,Vítěz,65.0
2021-06-06T05:25:29.409676,Vítěz,Tomio Okamura,15598,Vítěz,95.0
2021-06-06T05:25:29.409676,Vítěz,Markéta Pekarová Adamová,15662,Vítěz,100.0
2021-06-06T05:25:29.409676,Vítěz,Roman Prymula,15678,Vítěz,500.0
2021-06-06T05:25:29.409676,Vítěz,Jan Hamáček,15676,Vítěz,555.0
2021-06-06T05:25:29.409676,Vítěz,Václav Klaus mladší,15667,Vítěz,999.0
2021-06-06T05:25:29.409676,Vítěz,Miroslav Kalousek,15677,Vítěz,1111.0
2021-06-06T05:25:29.409676,Vítěz,Vojtěch Filip,15666,Vítěz,2000.0
2021-06-06T05:25:29.409676,Vítěz,Mikuláš Minář,15680,Vítěz,6000.0
2021-06-06T05:25:29.409676,Vítěz,Pavel Novotný,15579,Vítěz,9999.0
2021-06-06T17:11:06.751449,Vítěz,Ivan Bartoš,15575,Vítěz,1.75
2021-06-06T17:11:06.751449,Vítěz,Andrej Babiš,15574,Vítěz,3.2
2021-06-06T17:11:06.751449,Vítěz,Petr Fiala,15577,Vítěz,5.0
2021-06-06T17:11:06.751449,Vítěz,Vít Rakušan,15583,Vítěz,12.0
2021-06-06T17:11:06.751449,Vítěz,Marian Jurečka,15607,Vítěz,65.0
2021-06-06T17:11:06.751449,Vítěz,Tomio Okamura,15598,Vítěz,95.0
2021-06-06T17:11:06.751449,Vítěz,Markéta Pekarová Adamová,15662,Vítěz,100.0
2021-06-06T17:11:06.751449,Vítěz,Roman Prymula,15678,Vítěz,500.0
2021-06-06T17:11:06.751449,Vítěz,Jan Hamáček,15676,Vítěz,555.0
2021-06-06T17:11:06.751449,Vítěz,Václav Klaus mladší,15667,Vítěz,999.0
2021-06-06T17:11:06.751449,Vítěz,Miroslav Kalousek,15677,Vítěz,1111.0
2021-06-06T17:11:06.751449,Vítěz,Vojtěch Filip,15666,Vítěz,2000.0
2021-06-06T17:11:06.751449,Vítěz,Mikuláš Minář,15680,Vítěz,6000.0
2021-06-06T17:11:06.751449,Vítěz,Pavel Novotný,15579,Vítěz,9999.0
2021-06-07T05:55:56.877067,Vítěz,Ivan Bartoš,15575,Vítěz,1.75
2021-06-07T05:55:56.877067,Vítěz,Andrej Babiš,15574,Vítěz,3.2
2021-06-07T05:55:56.877067,Vítěz,Petr Fiala,15577,Vítěz,5.0
2021-06-07T05:55:56.877067,Vítěz,Vít Rakušan,15583,Vítěz,12.0
2021-06-07T05:55:56.877067,Vítěz,Marian Jurečka,15607,Vítěz,65.0
2021-06-07T05:55:56.877067,Vítěz,Tomio Okamura,15598,Vítěz,95.0
2021-06-07T05:55:56.877067,Vítěz,Markéta Pekarová Adamová,15662,Vítěz,100.0
2021-06-07T05:55:56.877067,Vítěz,Roman Prymula,15678,Vítěz,500.0
2021-06-07T05:55:56.877067,Vítěz,Jan Hamáček,15676,Vítěz,555.0
2021-06-07T05:55:56.877067,Vítěz,Václav Klaus mladší,15667,Vítěz,999.0
2021-06-07T05:55:56.877067,Vítěz,Miroslav Kalousek,15677,Vítěz,1111.0
2021-06-07T05:55:56.877067,Vítěz,Vojtěch Filip,15666,Vítěz,2000.0
2021-06-07T05:55:56.877067,Vítěz,Mikuláš Minář,15680,Vítěz,6000.0
2021-06-07T05:55:56.877067,Vítěz,Pavel Novotný,15579,Vítěz,9999.0
2021-06-07T17:49:57.173294,Vítěz,Ivan Bartoš,15575,Vítěz,1.75
2021-06-07T17:49:57.173294,Vítěz,Andrej Babiš,15574,Vítěz,3.2
2021-06-07T17:49:57.173294,Vítěz,Petr Fiala,15577,Vítěz,5.0
2021-06-07T17:49:57.173294,Vítěz,Vít Rakušan,15583,Vítěz,12.0
2021-06-07T17:49:57.173294,Vítěz,Marian Jurečka,15607,Vítěz,65.0
2021-06-07T17:49:57.173294,Vítěz,Tomio Okamura,15598,Vítěz,95.0
2021-06-07T17:49:57.173294,Vítěz,Markéta Pekarová Adamová,15662,Vítěz,100.0
2021-06-07T17:49:57.173294,Vítěz,Roman Prymula,15678,Vítěz,500.0
2021-06-07T17:49:57.173294,Vítěz,Jan Hamáček,15676,Vítěz,555.0
2021-06-07T17:49:57.173294,Vítěz,Václav Klaus mladší,15667,Vítěz,999.0
2021-06-07T17:49:57.173294,Vítěz,Miroslav Kalousek,15677,Vítěz,1111.0
2021-06-07T17:49:57.173294,Vítěz,Vojtěch Filip,15666,Vítěz,2000.0
2021-06-07T17:49:57.173294,Vítěz,Mikuláš Minář,15680,Vítěz,6000.0
2021-06-07T17:49:57.173294,Vítěz,Pavel Novotný,15579,Vítěz,9999.0
2021-06-08T05:05:46.484030,Vítěz,Ivan Bartoš,15575,Vítěz,1.75
2021-06-08T05:05:46.484030,Vítěz,Andrej Babiš,15574,Vítěz,3.2
2021-06-08T05:05:46.484030,Vítěz,Petr Fiala,15577,Vítěz,5.0
2021-06-08T05:05:46.484030,Vítěz,Vít Rakušan,15583,Vítěz,12.0
2021-06-08T05:05:46.484030,Vítěz,Marian Jurečka,15607,Vítěz,65.0
2021-06-08T05:05:46.484030,Vítěz,Tomio Okamura,15598,Vítěz,95.0
2021-06-08T05:05:46.484030,Vítěz,Markéta Pekarová Adamová,15662,Vítěz,100.0
2021-06-08T05:05:46.484030,Vítěz,Roman Prymula,15678,Vítěz,500.0
2021-06-08T05:05:46.484030,Vítěz,Jan Hamáček,15676,Vítěz,555.0
2021-06-08T05:05:46.484030,Vítěz,Václav Klaus mladší,15667,Vítěz,999.0
2021-06-08T05:05:46.484030,Vítěz,Miroslav Kalousek,15677,Vítěz,1111.0
2021-06-08T05:05:46.484030,Vítěz,Vojtěch Filip,15666,Vítěz,2000.0
2021-06-08T05:05:46.484030,Vítěz,Mikuláš Minář,15680,Vítěz,6000.0
2021-06-08T05:05:46.484030,Vítěz,Pavel Novotný,15579,Vítěz,9999.0
2021-06-08T16:55:23.475049,Vítěz,Ivan Bartoš,15575,Vítěz,1.75
2021-06-08T16:55:23.475049,Vítěz,Andrej Babiš,15574,Vítěz,3.2
2021-06-08T16:55:23.475049,Vítěz,Petr Fiala,15577,Vítěz,5.0
2021-06-08T16:55:23.475049,Vítěz,Vít Rakušan,15583,Vítěz,12.0
2021-06-08T16:55:23.475049,Vítěz,Marian Jurečka,15607,Vítěz,65.0
2021-06-08T16:55:23.475049,Vítěz,Tomio Okamura,15598,Vítěz,95.0
2021-06-08T16:55:23.475049,Vítěz,Markéta Pekarová Adamová,15662,Vítěz,100.0
2021-06-08T16:55:23.475049,Vítěz,Roman Prymula,15678,Vítěz,500.0
2021-06-08T16:55:23.475049,Vítěz,Jan Hamáček,15676,Vítěz,555.0
2021-06-08T16:55:23.475049,Vítěz,Václav Klaus mladší,15667,Vítěz,999.0
2021-06-08T16:55:23.475049,Vítěz,Miroslav Kalousek,15677,Vítěz,1111.0
2021-06-08T16:55:23.475049,Vítěz,Vojtěch Filip,15666,Vítěz,2000.0
2021-06-08T16:55:23.475049,Vítěz,Mikuláš Minář,15680,Vítěz,6000.0
2021-06-08T16:55:23.475049,Vítěz,Pavel Novotný,15579,Vítěz,9999.0
2021-06-09T16:47:02.957329,Vítěz,Ivan Bartoš,15575,Vítěz,1.75
2021-06-09T16:47:02.957329,Vítěz,Andrej Babiš,15574,Vítěz,3.2
2021-06-09T16:47:02.957329,Vítěz,Petr Fiala,15577,Vítěz,5.0
2021-06-09T16:47:02.957329,Vítěz,Vít Rakušan,15583,Vítěz,12.0
2021-06-09T16:47:02.957329,Vítěz,Marian Jurečka,15607,Vítěz,65.0
2021-06-09T16:47:02.957329,Vítěz,Tomio Okamura,15598,Vítěz,95.0
2021-06-09T16:47:02.957329,Vítěz,Markéta Pekarová Adamová,15662,Vítěz,100.0
2021-06-09T16:47:02.957329,Vítěz,Roman Prymula,15678,Vítěz,500.0
2021-06-09T16:47:02.957329,Vítěz,Jan Hamáček,15676,Vítěz,555.0
2021-06-09T16:47:02.957329,Vítěz,Václav Klaus mladší,15667,Vítěz,999.0
2021-06-09T16:47:02.957329,Vítěz,Miroslav Kalousek,15677,Vítěz,1111.0
2021-06-09T16:47:02.957329,Vítěz,Vojtěch Filip,15666,Vítěz,2000.0
2021-06-09T16:47:02.957329,Vítěz,Mikuláš Minář,15680,Vítěz,6000.0
2021-06-09T16:47:02.957329,Vítěz,Pavel Novotný,15579,Vítěz,9999.0
2021-06-10T04:46:17.729685,Vítěz,Ivan Bartoš,15575,Vítěz,1.75
2021-06-10T04:46:17.729685,Vítěz,Andrej Babiš,15574,Vítěz,3.2
2021-06-10T04:46:17.729685,Vítěz,Petr Fiala,15577,Vítěz,5.0
2021-06-10T04:46:17.729685,Vítěz,Vít Rakušan,15583,Vítěz,12.0
2021-06-10T04:46:17.729685,Vítěz,Marian Jurečka,15607,Vítěz,65.0
2021-06-10T04:46:17.729685,Vítěz,Tomio Okamura,15598,Vítěz,95.0
2021-06-10T04:46:17.729685,Vítěz,Markéta Pekarová Adamová,15662,Vítěz,100.0
2021-06-10T04:46:17.729685,Vítěz,Roman Prymula,15678,Vítěz,500.0
2021-06-10T04:46:17.729685,Vítěz,Jan Hamáček,15676,Vítěz,555.0
2021-06-10T04:46:17.729685,Vítěz,Václav Klaus mladší,15667,Vítěz,999.0
2021-06-10T04:46:17.729685,Vítěz,Miroslav Kalousek,15677,Vítěz,1111.0
2021-06-10T04:46:17.729685,Vítěz,Vojtěch Filip,15666,Vítěz,2000.0
2021-06-10T04:46:17.729685,Vítěz,Mikuláš Minář,15680,Vítěz,6000.0
2021-06-10T04:46:17.729685,Vítěz,Pavel Novotný,15579,Vítěz,9999.0
2021-06-10T16:48:21.199236,Vítěz,Ivan Bartoš,15575,Vítěz,1.75
2021-06-10T16:48:21.199236,Vítěz,Andrej Babiš,15574,Vítěz,3.2
2021-06-10T16:48:21.199236,Vítěz,Petr Fiala,15577,Vítěz,5.0
2021-06-10T16:48:21.199236,Vítěz,Vít Rakušan,15583,Vítěz,12.0
2021-06-10T16:48:21.199236,Vítěz,Marian Jurečka,15607,Vítěz,65.0
2021-06-10T16:48:21.199236,Vítěz,Tomio Okamura,15598,Vítěz,95.0
2021-06-10T16:48:21.199236,Vítěz,Markéta Pekarová Adamová,15662,Vítěz,100.0
2021-06-10T16:48:21.199236,Vítěz,Roman Prymula,15678,Vítěz,500.0
2021-06-10T16:48:21.199236,Vítěz,Jan Hamáček,15676,Vítěz,555.0
2021-06-10T16:48:21.199236,Vítěz,Václav Klaus mladší,15667,Vítěz,999.0
2021-06-10T16:48:21.199236,Vítěz,Miroslav Kalousek,15677,Vítěz,1111.0
2021-06-10T16:48:21.199236,Vítěz,Vojtěch Filip,15666,Vítěz,2000.0
2021-06-10T16:48:21.199236,Vítěz,Mikuláš Minář,15680,Vítěz,6000.0
2021-06-10T16:48:21.199236,Vítěz,Pavel Novotný,15579,Vítěz,9999.0
2021-06-11T04:31:47.126997,Vítěz,Ivan Bartoš,15575,Vítěz,1.75
2021-06-11T04:31:47.126997,Vítěz,Andrej Babiš,15574,Vítěz,3.2
2021-06-11T04:31:47.126997,Vítěz,Petr Fiala,15577,Vítěz,5.0
2021-06-11T04:31:47.126997,Vítěz,Vít Rakušan,15583,Vítěz,12.0
2021-06-11T04:31:47.126997,Vítěz,Marian Jurečka,15607,Vítěz,65.0
2021-06-11T04:31:47.126997,Vítěz,Tomio Okamura,15598,Vítěz,95.0
2021-06-11T04:31:47.126997,Vítěz,Markéta Pekarová Adamová,15662,Vítěz,100.0
2021-06-11T04:31:47.126997,Vítěz,Roman Prymula,15678,Vítěz,500.0
2021-06-11T04:31:47.126997,Vítěz,Jan Hamáček,15676,Vítěz,555.0
2021-06-11T04:31:47.126997,Vítěz,Václav Klaus mladší,15667,Vítěz,999.0
2021-06-11T04:31:47.126997,Vítěz,Miroslav Kalousek,15677,Vítěz,1111.0
2021-06-11T04:31:47.126997,Vítěz,Vojtěch Filip,15666,Vítěz,2000.0
2021-06-11T04:31:47.126997,Vítěz,Mikuláš Minář,15680,Vítěz,6000.0
2021-06-11T04:31:47.126997,Vítěz,Pavel Novotný,15579,Vítěz,9999.0
2021-06-11T16:40:26.972803,Vítěz,Ivan Bartoš,15575,Vítěz,1.75
2021-06-11T16:40:26.972803,Vítěz,Andrej Babiš,15574,Vítěz,3.2
2021-06-11T16:40:26.972803,Vítěz,Petr Fiala,15577,Vítěz,5.0
2021-06-11T16:40:26.972803,Vítěz,Vít Rakušan,15583,Vítěz,12.0
2021-06-11T16:40:26.972803,Vítěz,Marian Jurečka,15607,Vítěz,65.0
2021-06-11T16:40:26.972803,Vítěz,Tomio Okamura,15598,Vítěz,95.0
2021-06-11T16:40:26.972803,Vítěz,Markéta Pekarová Adamová,15662,Vítěz,100.0
2021-06-11T16:40:26.972803,Vítěz,Roman Prymula,15678,Vítěz,500.0
2021-06-11T16:40:26.972803,Vítěz,Jan Hamáček,15676,Vítěz,555.0
2021-06-11T16:40:26.972803,Vítěz,Václav Klaus mladší,15667,Vítěz,999.0
2021-06-11T16:40:26.972803,Vítěz,Miroslav Kalousek,15677,Vítěz,1111.0
2021-06-11T16:40:26.972803,Vítěz,Vojtěch Filip,15666,Vítěz,2000.0
2021-06-11T16:40:26.972803,Vítěz,Mikuláš Minář,15680,Vítěz,6000.0
2021-06-11T16:40:26.972803,Vítěz,Pavel Novotný,15579,Vítěz,9999.0
2021-06-12T04:29:55.498529,Vítěz,Ivan Bartoš,15575,Vítěz,1.75
2021-06-12T04:29:55.498529,Vítěz,Andrej Babiš,15574,Vítěz,3.2
2021-06-12T04:29:55.498529,Vítěz,Petr Fiala,15577,Vítěz,5.0
2021-06-12T04:29:55.498529,Vítěz,Vít Rakušan,15583,Vítěz,12.0
2021-06-12T04:29:55.498529,Vítěz,Marian Jurečka,15607,Vítěz,65.0
2021-06-12T04:29:55.498529,Vítěz,Tomio Okamura,15598,Vítěz,95.0
2021-06-12T04:29:55.498529,Vítěz,Markéta Pekarová Adamová,15662,Vítěz,100.0
2021-06-12T04:29:55.498529,Vítěz,Roman Prymula,15678,Vítěz,500.0
2021-06-12T04:29:55.498529,Vítěz,Jan Hamáček,15676,Vítěz,555.0
2021-06-12T04:29:55.498529,Vítěz,Václav Klaus mladší,15667,Vítěz,999.0
2021-06-12T04:29:55.498529,Vítěz,Miroslav Kalousek,15677,Vítěz,1111.0
2021-06-12T04:29:55.498529,Vítěz,Vojtěch Filip,15666,Vítěz,2000.0
2021-06-12T04:29:55.498529,Vítěz,Mikuláš Minář,15680,Vítěz,6000.0
2021-06-12T04:29:55.498529,Vítěz,Pavel Novotný,15579,Vítěz,9999.0
2021-06-12T16:37:31.480623,Vítěz,Ivan Bartoš,15575,Vítěz,1.75
2021-06-12T16:37:31.480623,Vítěz,Andrej Babiš,15574,Vítěz,3.2
2021-06-12T16:37:31.480623,Vítěz,Petr Fiala,15577,Vítěz,5.0
2021-06-12T16:37:31.480623,Vítěz,Vít Rakušan,15583,Vítěz,12.0
2021-06-12T16:37:31.480623,Vítěz,Marian Jurečka,15607,Vítěz,65.0
2021-06-12T16:37:31.480623,Vítěz,Tomio Okamura,15598,Vítěz,95.0
2021-06-12T16:37:31.480623,Vítěz,Markéta Pekarová Adamová,15662,Vítěz,100.0
2021-06-12T16:37:31.480623,Vítěz,Roman Prymula,15678,Vítěz,500.0
2021-06-12T16:37:31.480623,Vítěz,Jan Hamáček,15676,Vítěz,555.0
2021-06-12T16:37:31.480623,Vítěz,Václav Klaus mladší,15667,Vítěz,999.0
2021-06-12T16:37:31.480623,Vítěz,Miroslav Kalousek,15677,Vítěz,1111.0
2021-06-12T16:37:31.480623,Vítěz,Vojtěch Filip,15666,Vítěz,2000.0
2021-06-12T16:37:31.480623,Vítěz,Mikuláš Minář,15680,Vítěz,6000.0
2021-06-12T16:37:31.480623,Vítěz,Pavel Novotný,15579,Vítěz,9999.0
2021-06-13T04:30:07.310593,Vítěz,Ivan Bartoš,15575,Vítěz,1.75
2021-06-13T04:30:07.310593,Vítěz,Andrej Babiš,15574,Vítěz,3.2
2021-06-13T04:30:07.310593,Vítěz,Petr Fiala,15577,Vítěz,5.0
2021-06-13T04:30:07.310593,Vítěz,Vít Rakušan,15583,Vítěz,12.0
2021-06-13T04:30:07.310593,Vítěz,Marian Jurečka,15607,Vítěz,65.0
2021-06-13T04:30:07.310593,Vítěz,Tomio Okamura,15598,Vítěz,95.0
2021-06-13T04:30:07.310593,Vítěz,Markéta Pekarová Adamová,15662,Vítěz,100.0
2021-06-13T04:30:07.310593,Vítěz,Roman Prymula,15678,Vítěz,500.0
2021-06-13T04:30:07.310593,Vítěz,Jan Hamáček,15676,Vítěz,555.0
2021-06-13T04:30:07.310593,Vítěz,Václav Klaus mladší,15667,Vítěz,999.0
2021-06-13T04:30:07.310593,Vítěz,Miroslav Kalousek,15677,Vítěz,1111.0
2021-06-13T04:30:07.310593,Vítěz,Vojtěch Filip,15666,Vítěz,2000.0
2021-06-13T04:30:07.310593,Vítěz,Mikuláš Minář,15680,Vítěz,6000.0
2021-06-13T04:30:07.310593,Vítěz,Pavel Novotný,15579,Vítěz,9999.0
2021-06-13T16:37:34.920084,Vítěz,Ivan Bartoš,15575,Vítěz,1.75
2021-06-13T16:37:34.920084,Vítěz,Andrej Babiš,15574,Vítěz,3.2
2021-06-13T16:37:34.920084,Vítěz,Petr Fiala,15577,Vítěz,5.0
2021-06-13T16:37:34.920084,Vítěz,Vít Rakušan,15583,Vítěz,12.0
2021-06-13T16:37:34.920084,Vítěz,Marian Jurečka,15607,Vítěz,65.0
2021-06-13T16:37:34.920084,Vítěz,Tomio Okamura,15598,Vítěz,95.0
2021-06-13T16:37:34.920084,Vítěz,Markéta Pekarová Adamová,15662,Vítěz,100.0
2021-06-13T16:37:34.920084,Vítěz,Roman Prymula,15678,Vítěz,500.0
2021-06-13T16:37:34.920084,Vítěz,Jan Hamáček,15676,Vítěz,555.0
2021-06-13T16:37:34.920084,Vítěz,Václav Klaus mladší,15667,Vítěz,999.0
2021-06-13T16:37:34.920084,Vítěz,Miroslav Kalousek,15677,Vítěz,1111.0
2021-06-13T16:37:34.920084,Vítěz,Vojtěch Filip,15666,Vítěz,2000.0
2021-06-13T16:37:34.920084,Vítěz,Mikuláš Minář,15680,Vítěz,6000.0
2021-06-13T16:37:34.920084,Vítěz,Pavel Novotný,15579,Vítěz,9999.0
2021-06-14T04:30:52.729438,Vítěz,Ivan Bartoš,15575,Vítěz,1.75
2021-06-14T04:30:52.729438,Vítěz,Andrej Babiš,15574,Vítěz,3.2
2021-06-14T04:30:52.729438,Vítěz,Petr Fiala,15577,Vítěz,5.0
2021-06-14T04:30:52.729438,Vítěz,Vít Rakušan,15583,Vítěz,12.0
2021-06-14T04:30:52.729438,Vítěz,Marian Jurečka,15607,Vítěz,65.0
2021-06-14T04:30:52.729438,Vítěz,Tomio Okamura,15598,Vítěz,95.0
2021-06-14T04:30:52.729438,Vítěz,Markéta Pekarová Adamová,15662,Vítěz,100.0
2021-06-14T04:30:52.729438,Vítěz,Roman Prymula,15678,Vítěz,500.0
2021-06-14T04:30:52.729438,Vítěz,Jan Hamáček,15676,Vítěz,555.0
2021-06-14T04:30:52.729438,Vítěz,Václav Klaus mladší,15667,Vítěz,999.0
2021-06-14T04:30:52.729438,Vítěz,Miroslav Kalousek,15677,Vítěz,1111.0
2021-06-14T04:30:52.729438,Vítěz,Vojtěch Filip,15666,Vítěz,2000.0
2021-06-14T04:30:52.729438,Vítěz,Mikuláš Minář,15680,Vítěz,6000.0
2021-06-14T04:30:52.729438,Vítěz,Pavel Novotný,15579,Vítěz,9999.0
2021-06-14T16:38:55.258653,Vítěz,Ivan Bartoš,15575,Vítěz,1.75
2021-06-14T16:38:55.258653,Vítěz,Andrej Babiš,15574,Vítěz,3.2
2021-06-14T16:38:55.258653,Vítěz,Petr Fiala,15577,Vítěz,5.0
